winding_speed_rpm,wire_tension_N,wire_diameter_mm,num_turns,slot_width_mm,slot_depth_mm,insulation_thickness_mm,winding_temperature_C,spindle_torque_Nm,back_tension_N,tension_mean_N,tension_std_N,tension_peak_N,tension_slope_start,tension_area_Nmm,power_mean_W,power_std_W,power_peak_W,power_rms_W,power_energy_J,temp_max_C,temp_gradient_C_per_turn,temp_time_above_60s,tension_variability_ratio,tension_dynamic_range,power_per_turn_W,power_instability_idx,thermal_stress_idx,slot_density_idx,mech_load_idx,speed_tension_product,back_tension_ratio,log_power_per_turn_W,log_tension_variability_ratio,log_back_tension_ratio,log_tension_slope_start,log_slot_density_idx,log_power_std_W,log_tension_area_Nmm,log_temp_time_above_60s,log_thermal_stress_idx,material_Aluminum,material_Composite,material_Steel,slot_fill_factor_pct,winding_resistance_mOhm,insulation_integrity_score,process_stability_index,insulation_failure
-0.7815869209377114,-0.11715569850040133,0.8958639524971271,-1.5762613770847236,-0.10409806396139687,1.1237661284979799,0.7445606385311508,-0.5857953361136284,-1.1451559132862064,-0.8910320766797627,-0.1879599669789405,0.44371772763473644,-0.09731922987018386,-0.7442849901119022,-0.481301667357707,-1.1102589321722152,-1.1339048159847802,-1.030684431599779,-1.1345031429004808,-1.3820647197084477,-0.33816549437046145,2.551749728346769,-0.8214951365823033,0.03407501334849632,0.4347504960141046,-0.4849024600080046,-1.1325631822551832,1.7104424315648716,-0.381186097842769,-0.8266965489614173,-0.5666133664432592,-0.6983263036959743,-0.3911846264235562,0.06362329134019318,-0.7325892718033359,-0.7597915485972918,-0.3235551934684514,-1.6464031449252283,-0.22536398320854775,-1.00019001457957,1.4435279749297132,-0.7924058156930615,1.5379806940870926,-0.6814947882731861,22.0,210.6,65.0,0.9114,0
-1.4506723798561774,0.37563655292072917,-1.3680521729468773,-0.10137580808931679,-1.804162841425395,-0.26390688380865907,-1.1875165070619298,-0.4858237626456132,0.34360480184852954,-0.9407715026415671,0.4893972407430158,-0.03470246062645528,0.17488843799535933,1.910231569370968,-0.7280044449995842,-0.7921083479290111,-0.7409578683473281,-0.7144531036145008,-0.833555874489466,0.19726927113441703,-0.19724032758729557,0.7099979670212831,-0.8214951365823033,-0.5142601223960712,-1.5191007215468633,-0.6917790373789992,-0.3303051752785274,0.4216826883789553,-0.8460799335785308,0.49418453905580295,-0.8001471117454272,-0.8548978978779148,-0.7073197648512191,-0.5139575518718194,-0.932996101872317,1.6335160149576953,-0.9366854642559387,-0.6919740690151664,-0.6463899040207814,-1.00019001457957,0.6590305532179662,-0.7924058156930615,-0.650203220264462,1.4673626522278511,22.0,4576.5,54.8,0.9697,0
0.7593202419638304,0.3529994530321256,1.2839638597160996,1.457788936277256,-0.21607837864465457,-0.43142369116704576,-1.0704209224805308,1.0404089256327513,1.553805157893599,1.5412258528524703,0.36666508613284454,-1.9083061298378234,0.4183081860428318,-0.6019964428200798,2.1926764145671536,1.9316026391628491,1.508055186929991,1.9931840985096156,1.9284683852048774,2.603064077283303,1.160765825050483,-0.31154045930094976,1.8632041669181778,-1.1885434693963313,0.2785095989950405,0.4244186149955963,-0.11028462375683248,0.06450243389570558,2.2992595789141737,1.407210844895646,0.8089330776845728,0.37024567443359824,0.649288070010437,-1.2503884981894144,0.4815749602780131,-0.5054754644746497,2.1346029419399306,1.363687444078683,1.6140051005429077,1.5538829340234797,0.35372388953443407,-0.7924058156930615,1.5379806940870926,-0.6814947882731861,82.0,466.9,54.4,0.9706,0
-0.13428304206750963,0.38956707592910006,-0.04204415661538905,0.572857594880012,-0.35859877915061816,1.4746459276946007,-0.13365624582934027,1.2870054735205223,1.4364185182772187,0.6956556115017961,0.24237935994532986,3.1288823444724194,-0.0373585921426048,-0.22186361195721854,0.3664576701828127,0.9246871296667477,0.06100777825683729,0.6658250152556563,0.9218830795723615,1.6510643401021359,0.8917268702826211,-1.2764096006593217,1.774056595074694,0.8567396997273099,-1.363699829350482,0.23413594177102873,-0.923515411880711,-1.0007777547264127,-0.2789639050859696,1.3548844923822767,0.18040201481230803,-0.06349847582912826,0.465732380562788,0.8970620972432009,0.01783498629513183,0.03474297326757508,-0.19953446869965266,0.3567939642399589,0.6559798488283765,1.5181366834875898,-1.188511320474151,1.2619796324000607,-0.650203220264462,-0.6814947882731861,25.73,1010.0,47.4,0.9971,1
-1.4266567915978352,-1.165427554880332,-0.04204415661538905,-0.3963529218883981,-0.3076986361127741,-1.3731397973979782,0.8616562231125497,0.2473011094531648,-1.5541458719496288,-1.5376446141832194,-1.0507100495972728,-0.41543475704373845,-1.1977332063479125,-0.7479471561125077,-0.7073912938972468,-1.4741371858933716,-1.2018780027993639,-1.4738145379212724,-1.4647380996300414,-1.3046633152991216,0.15507258937061866,-0.23250171974609085,-0.18315449869068845,0.36040607033154165,-0.7933365547486363,-1.176972072895061,0.13822868447542522,-0.18839161489900433,-0.023621589296401888,-1.3311845814942902,-1.3406132291272501,-0.7714033645254363,-1.668782837798763,0.3988258621826847,-0.8252962944984753,-0.7668488379029805,0.09571703155639971,-1.888149941667355,-0.6057306615391528,0.21505333667797566,0.09716848039274123,-0.7924058156930615,1.5379806940870926,-0.6814947882731861,28.06,731.3,62.1,0.9856,0
1.5267020621257437,-0.17636042128597879,-1.3680521729468773,0.4464388318232628,0.710304224644111,-0.8705893753228174,-1.5388032608061262,0.4938976573409353,0.1675248424239581,-1.2093644028353105,-0.14187067685107016,-0.5531997327210451,-0.31569859795756,1.13311994404246,-0.7874693943067244,1.1473666306089576,0.6502070288231631,0.9731830504002382,1.158527601186213,0.403828169380605,0.1806953469675578,-1.118332121549604,0.4012573611721521,-0.46526325372306154,-0.8664169743220701,0.43290196229884187,-0.3791067776825643,-0.9389503251956496,-0.9072362111916406,-0.025281813135702786,0.7781286999083298,-0.8707770123278072,0.6571539180418698,-0.46159240466260165,-0.9536984218181385,1.202061120316482,-1.0241362455156517,0.843777281268499,-0.771045276770855,0.7676049038761944,-1.0464501689183179,-0.7924058156930615,1.5379806940870926,-0.6814947882731861,22.0,5281.4,54.7,0.9728,1
-0.9787381454771259,1.4848544474622831,-0.7212189942485903,-0.43849250957398117,1.3109259124906731,-0.31144543724820073,0.8616562231125497,-0.692431681146178,0.8438954802135815,-0.2593413669648474,1.3203854155578723,-0.42795884574167564,0.9661303761902584,1.1269567866268067,-0.12600627144582005,-0.21034357845171897,-0.9031498542389594,-0.04457294771330011,-0.18792505644507457,0.313724226051727,-0.28051428977734827,1.3974858714512823,-0.8214951365823033,-0.8638152301396872,-1.6610615365803132,-0.11623504380221888,-1.6245591732084281,0.8948345625038145,-0.7869651347204363,1.8533001034042644,0.0769926934647764,-0.7863896606830566,0.08603011758900087,-0.8919957838255528,-0.8444858561315267,1.198178069013624,-0.8537837279643594,-1.021120191232208,0.21524891477297367,-1.00019001457957,0.9920164695746017,1.2619796324000607,-0.650203220264462,-0.6814947882731861,22.0,1479.1,47.5,0.9469,0
-0.6408444037027755,1.591074685401114,-1.3680521729468773,-0.9441675618009777,-1.122100924718282,0.26128094466628404,-0.36784741499213813,0.20731248006595862,-0.016939876973211896,0.049043073998339654,1.5563556762500015,-0.6083057229919676,1.551598307638239,3.170695514106236,-0.7354964145164218,-0.4172191822939001,-0.4271900992769726,-0.4688873969268119,-0.38734167201846315,-0.5615948181481729,0.41770585473924526,1.384064198696684,-0.3445739703414416,-0.9554297735206788,0.07774844637377121,-0.03870171478639668,-0.23761388199453834,1.3705510606918956,-0.9549611148495251,0.9982252035121533,0.4820995664484478,-0.6983935183110668,0.17537404696507425,-0.9923927825557627,-0.732673889175342,2.1648600270081206,-1.0936162956595739,-0.19861004743306257,-0.6614763035916619,0.004005947734989426,1.270166574380891,1.2619796324000607,-0.650203220264462,-0.6814947882731861,22.0,3284.0,42.6,1.0,1
-0.6531314488582063,0.42439338345002786,-0.04204415661538905,0.19360130570976455,-0.25679849307493,0.1480939126673739,-0.01656066124794135,-1.6921474158263299,-1.0231110736850484,1.357189976793794,0.4738615249695765,0.12811069244672552,0.4666855187548562,-0.07528765081102858,0.3393146330808272,-0.9985953313506997,-0.5556166626511642,-0.8877495818647158,-1.0133171970135193,-0.74229819391272,-1.8435025031906405,-0.8573551513212961,-0.8214951365823033,-0.44820794496122607,-0.0045720262491749115,-0.8965272082188743,1.143927907273861,-1.113780705054376,-0.19212884544861278,-0.5459802824784501,-0.18460479290978477,0.23706039819425634,-1.067389040082614,-0.4434000528972715,0.34294046910998005,0.2054816296108777,-0.09687551988270054,-0.38283591594246663,0.635092092314821,-1.00019001457957,-1.484884800450543,1.2619796324000607,-0.650203220264462,-0.6814947882731861,30.64,920.8,65.0,1.0,0
-0.5905792189760126,0.25722710734957394,0.8958639524971271,1.415649348591673,-1.1322809533258507,-0.8253145625232535,-1.7144466376782244,0.22730679475956148,-1.2327300730000146,-0.8164229377370562,0.2950281745108743,-0.7610996051067983,0.06910560836801136,-0.5410973018636676,1.7032420125245642,-1.0986003195574396,-0.9217282089865462,-1.1288251885607272,-1.1287757727404095,-0.5696277476067548,0.3216205137507232,-0.4263703262014051,0.1881102861060438,-0.7252572637068467,-1.0948982860918794,-1.0883445344418892,-0.1024181491069262,-0.3046673317554072,2.5519106032562773,-0.7641042993476719,-0.23404888931195797,-0.7652028514612723,-1.461991415140932,-0.7412034386657497,-0.8173745493223893,-0.40695823197914394,2.3083632698163856,-1.0634572941337714,1.4163186837477677,0.5940262924869474,-0.03572131887018788,-0.7924058156930615,-0.650203220264462,1.4673626522278511,82.0,627.1,54.0,0.8814,0
1.107825522736053,0.8614635428376736,-0.04204415661538905,1.1628118224781747,0.3641832519867702,1.3727775988955817,-1.7144466376782244,-0.025954524692743473,-1.3734077125402806,0.3972190557309702,0.9067901378560865,0.31346720517619203,1.2276064526443318,0.18051017827517432,1.1442305493133111,-0.7213794313993738,-0.11032593774868571,-0.7070765107710308,-0.7454324745265521,-0.7911864524494351,0.20631810456449692,-0.06547645879997388,-0.36328395455550616,-0.53488371269221,1.6409974213870813,-0.8671041530812127,1.5389023872993297,-0.027079738497905223,-0.26989771333817775,-0.6996963900282351,1.5783218527555394,-0.38549682325502704,-1.0122069574999488,-0.5360442048696947,-0.35110962369606463,0.4686767759884372,-0.18870281936477534,0.18268419872140285,1.1482515539040956,-0.02302885989151516,0.26536996384299044,-0.7924058156930615,-0.650203220264462,1.4673626522278511,23.96,1186.4,47.8,0.9612,0
-1.6712806906014146,-0.8241297411752381,-0.7212189942485903,-1.5341217893991403,0.4863435952775966,1.7734596921717236,0.4518216770776539,-0.24589198632237716,-0.4240665556427238,-1.0750679527384388,-0.8616921743537606,0.020403529644467358,-1.0578818325571673,-0.3721731960015869,-1.059513861188615,-1.1846149726264494,-1.165605976863599,-1.2261106883804036,-1.176286911568273,-1.0700567306442779,-0.5879873809406186,-0.7634034420391053,-0.8060869142883679,0.4268670773598459,-1.0234978761638154,-0.6097485442516445,-1.0985872344222054,-0.8021746282650719,-0.9384616151002698,-0.7420344318770027,-1.322211740060229,-0.5267726975342354,-0.5769487392363443,0.46634074550242594,-0.5204023904264472,-0.15949407921175782,-1.06947057552358,-1.7546935936040393,-1.5597320419491985,-0.9505872761327254,-0.769980637173707,-0.7924058156930615,1.5379806940870926,-0.6814947882731861,22.0,859.3,63.2,0.9695,0
0.8084684225855538,-0.36268116652294324,1.2839638597160996,1.1206722347925917,1.0055250542636078,-0.1529835924497267,0.9202040154032493,1.3403236460367969,0.6687471607859653,0.5414633910202024,-0.3536742685622935,-2.792506791912172,-0.6063032796713378,-0.8162778144164903,1.0941817365573876,1.1401123827597641,-0.019350978389470884,1.2027126856890795,1.2038258924522307,1.3487859553167718,1.4169934010198753,-0.2802232228735527,2.239605025812889,-1.506821615971022,-1.2687792843872898,0.1412378032418009,-1.1622368157921203,0.18153520395816725,1.265012722532011,0.13398951478284118,0.17579491430487196,0.3301381581589572,0.37075516938733,-1.6086726897210943,0.44016128972843593,-0.9040119169061626,1.3411968245618586,0.2774491286942077,1.1214400805395326,1.6941150731264094,0.4601320142849425,-0.7924058156930615,1.5379806940870926,-0.6814947882731861,70.45,459.5,55.7,1.0,0
1.2602965830739008,1.220174510303231,-0.04204415661538905,0.9099742963646764,1.545066570464757,0.24090727890648025,1.1543951845660472,0.527221515163607,0.40788796163845237,-0.5329082097547715,1.3088199382598673,-0.6909647083983513,1.5672698379534014,0.3955061188473128,1.283446081236843,1.2239248534459828,0.10671642882629707,1.1959775357015636,1.1022952396146046,0.931448994005963,0.3152148243514888,-0.960254642439886,0.6202742352073786,-0.937581728162112,1.3595958057882311,0.268406106684237,-1.0655754084220797,-0.7800754796207956,-0.3219248537848744,1.1847253166228253,2.086649905541788,-0.840876451382505,0.4998430024040427,-0.9727901247242267,-0.9147746916612725,0.6629587266468074,-0.25122902595215924,0.40025586519180034,1.2201474678990227,0.9232286708611528,-0.7293704747810166,-0.7924058156930615,1.5379806940870926,-0.6814947882731861,29.02,1119.0,45.0,1.0,1
-0.20018628426482102,-1.2611999005628836,-0.04204415661538905,-1.070586324857727,0.659404081606267,-0.7936221935635586,0.21763050791485608,-0.26588630101598,-1.4553920322723561,-1.3685305659130846,-1.2590612600255096,0.12310105696755073,-1.5728278775869153,-0.9690883898759063,-0.944698404849975,-1.1315035151591393,-1.0961583174500005,-1.1412264171091695,-1.102872439516451,-1.3914039386303876,-0.5815816915413838,-0.8334943997575651,-0.8214951365823033,1.1795173691487635,-1.6291413533183532,-0.727626012656551,-0.878220682614438,-0.8489545620484428,-0.5059351708534872,-1.3203067721565636,-0.9851271311621398,-0.5261834136475955,-0.7665898169305505,1.213882751191161,-0.5196862663610948,-1.256099461024598,-0.4798308112383865,-1.5262177296539592,-1.1697877122358038,-1.00019001457957,-0.8594040110582595,1.2619796324000607,-0.650203220264462,-0.6814947882731861,22.0,556.9,73.2,1.0,1
-0.8793247801286392,-0.5106929734868869,1.2839638597160996,0.19360130570976455,0.25220293730351256,-1.221469174519439,1.0372995999846482,0.19398293693688975,0.4134778016201846,-0.8810841914874018,-0.5832576238808974,-1.0115813790655372,-0.3746371793602371,-0.8794457118708385,0.35681636514884946,-0.3458425650634418,-0.11356977746651836,-0.3664703542595042,-0.36260984632724647,0.4509596938114247,0.12944983177367908,-0.39803568371947456,-0.1336280698887528,-0.46697379079093,0.9908336886303359,-0.4505155605034562,0.38175913179411924,-0.3369760659117284,1.6374495210498148,-0.12550622888985957,-0.824089680803975,-0.538642451636638,-0.34244388012761223,-0.46341798717782023,-0.5348452092624907,-1.0411090713382198,1.6437471189656456,0.17920105663741015,0.6485973714981504,0.2730387234316007,-0.07463681707864984,-0.7924058156930615,-0.650203220264462,1.4673626522278511,79.75,378.6,58.9,0.901,0
0.43259654123987173,-0.05272702958668449,1.2839638597160996,1.7527660500763373,-0.205898350037085,1.6331077724930756,1.388586353728844,-0.07927269720901853,-1.3100561927473129,0.6508901281361723,-0.0928468626326617,-0.07978917993902836,-0.20037657596446037,-0.7480007487856873,1.8034624572088183,-0.8502718708627239,-0.25334977985312424,-0.8396413676681724,-0.8823686883537093,-0.567615761536755,0.20631810456449692,-0.16986724689129706,-0.4102423463084526,-0.2711906441444562,-0.536295079007597,-0.9948974388244933,1.619481866579141,-0.11713929826360019,1.3885287069313237,-0.9134287799843162,0.2296116195670615,0.1649652004533087,-1.261658349053533,-0.25565130455448526,0.2665424093197121,-0.7669523261392279,1.4438721650357011,0.021544208068722686,1.4592216949665897,-0.09367747060194745,0.17359332499631025,1.2619796324000607,-0.650203220264462,-0.6814947882731861,76.29,554.2,59.9,0.8993,0
-0.29178062087803325,-0.34700932813852536,-0.7212189942485903,-1.4919822017135573,-0.755619894845803,0.7208202945818595,-0.9533253378991319,-0.34586355979039235,-1.5317865120226994,-1.4381657622596107,-0.37922189005639373,-0.8963597630445176,-0.7003324615623139,-0.059835096710912264,-0.9587612000905965,-1.2052118549125526,-0.690530905461021,-1.210822966980169,-1.2283539130234657,-1.520831699252772,0.09101569537827063,3.4226671604229506,-0.8214951365823033,-0.5165273204130598,-1.6081412327512752,-0.6569338350530615,1.7690591466326422,2.8496395089212467,-0.8550295036512962,-1.1292875867880239,-0.4173027412029774,-0.9722676151066458,-0.6510740308584743,-0.5163842720489367,-1.0877245412951564,0.22255100316018914,-0.9493742732823885,-0.6018785370168842,-1.2119239921988914,-1.00019001457957,1.9190735218764965,1.2619796324000607,-0.650203220264462,-0.6814947882731861,22.0,1005.7,65.0,1.0,0
-1.1284166955523756,-0.8032339566626814,-0.04204415661538905,0.10932213033859846,-1.2239012107939706,0.806842438901031,-1.1875165070619298,0.7604885199223091,-0.13618979658350375,0.8200041764063071,-0.9809719476809451,1.3404424784070226,-1.1161390430765765,-0.7480007487856873,-0.5434891083198728,-0.774620429006848,-0.2509906236947005,-0.7193708321768142,-0.7868257406834304,-0.05145124565326247,0.5458196427239413,-0.7499817692845067,0.6855757487388194,1.554265142372181,-0.7303361930474019,-0.7261395179925387,1.2922186375530467,-0.5426627435791971,-0.10941715471385205,-0.5992293043711062,-1.0795495165133402,1.027178416396317,-0.7641027487489074,1.5749023274749292,1.122250646281437,-0.7669523261392279,-0.0012818687271665054,0.024335996575967116,-0.3197710524172732,0.9659917713158606,-0.3466507163801347,-0.7924058156930615,1.5379806940870926,-0.6814947882731861,33.27,939.0,57.1,0.9414,0
-1.3953806766567385,0.5706638750379252,1.2839638597160996,0.9942534717358424,1.6570468851480147,-0.3340828436479831,0.8031084308218503,-0.9190339143403456,1.0637625194950566,1.5859913362180942,0.523921053572881,1.4080725573758819,0.331603741146986,-0.5420798342052936,2.0206886334729735,-0.48095293125467226,-0.6530793014460443,-0.43724288269975237,-0.45607011393931773,1.659772936524524,-0.4726849717543924,0.405773384583713,-0.8214951365823033,-0.000669436026789212,-0.914297249215009,-0.7111393938591893,-0.7048673154528007,0.054877650719801226,1.0501634847213128,1.2342583465120545,-0.6871647498800654,0.26028544455799546,-0.7391488811859631,0.027566585310889076,0.36734666649460057,-0.408504607879705,1.156647764130123,-0.538055549606266,1.547784671275213,-1.00019001457957,0.3446585268332083,-0.7924058156930615,-0.650203220264462,1.4673626522278511,74.79,433.2,59.4,0.934,0
1.525026555968185,0.0970260927533055,-1.3680521729468773,-0.017096632718150685,-0.26697852168249864,-0.09412633581029387,-1.7144466376782244,-0.7790737114851248,-0.3318341959441386,-0.8412926507179582,-0.0004956633127721461,1.646030242636684,-0.18964498455299045,1.3134771535161873,-0.8226775570634476,0.5771309336062767,0.3441065172676845,0.8391214935058713,0.6296570339050913,-0.2733402765671366,-0.9338946084992981,-0.7052428601025109,-0.8214951365823033,0.4420261568701325,-0.9327773553140366,0.28517381320447965,-0.2228696264151328,-0.8420921724530733,-0.9262030570700929,-0.1848132692236199,1.0829189995105981,-0.7351328712831953,0.5163578925972419,0.48170506225065624,-0.7791044165145076,1.3120510491678288,-1.051617038845427,0.6089918236995616,-0.850664830976315,-1.00019001457957,-0.8459776971720697,-0.7924058156930615,-0.650203220264462,1.4673626522278511,22.0,5288.9,64.9,1.0,0
0.32648115126115007,-0.42362720468456705,-1.3680521729468773,1.584207699334005,-1.1933611249712637,-0.777776009083711,0.7445606385311508,-0.4724942195165448,-1.427442832363694,-0.015618179752005952,-0.3552278401396375,-0.09732290411613982,-0.4933660557696761,0.9516730168807473,-0.6736774310714775,-0.9774802885039399,-0.9260041795236892,-0.8891393747192825,-0.9928808989423562,-0.7488897005151824,-0.6648556537314365,-1.0929800730131396,-0.8214951365823033,-0.11656986934720767,-0.7042960435442244,-1.0414789719593212,-0.5347904915581427,-1.0393300512787687,-0.7426367149217254,-1.089068978480323,-0.1379596446306926,0.006748210501018695,-1.3594338207317438,-0.09323237078100814,0.09540549169315833,1.0839864472114897,-0.792632929645297,-1.0733596533577554,-0.5417599798013667,-1.00019001457957,-1.2837382242597468,1.2619796324000607,-0.650203220264462,-0.6814947882731861,22.0,7255.6,60.0,0.9551,0
-0.9055743765970602,1.3002750176013653,-0.04204415661538905,1.2892305855349238,-1.722722612564844,-1.402568425717695,0.15908271562415663,-0.6124544223717662,-1.5476243919709411,-1.099937665719341,1.4175699486739428,1.3279183897090852,1.2269250817610635,0.4432393264259378,1.6056007704608606,-1.3541830161013493,-1.0921772414326605,-1.3802707880946603,-1.37323034457254,-0.9495778035869678,-0.5239304869482706,-0.47110923538340077,-0.8214951365823033,-0.38883847022405676,-0.847936868223041,-1.211237954002669,0.17643386607539577,-0.5835733884616632,1.3693857719794558,-0.75531318930151,0.06024834515794809,-1.0634890640798969,-1.7537594530319514,-0.38021449563006793,-1.210789062768595,0.7033253185553171,1.4281161372973958,-1.5140448816464387,1.3731670760676102,-1.00019001457957,-0.4065654202383097,-0.7924058156930615,1.5379806940870926,-0.6814947882731861,82.0,1230.6,54.6,0.838,0
-0.3018336578233859,-1.0208983786684809,-0.04204415661538905,0.9942534717358424,-1.183181096363695,0.2341160569865462,1.622777522891642,0.8537953218257899,0.9752567197842935,-0.4931166689853279,-1.0092814742014344,0.6115405161870915,-1.1927932674442199,-0.7774945832588572,-0.3493324666061985,0.45173607792735937,0.3519212220424632,0.3603913086789358,0.5561123943496313,1.5692936226601986,0.44332861233618487,-1.3882568736143106,1.2549462487432945,1.0713035810496507,-0.9705775723347775,-0.19373892461771686,-0.06209741763732646,-1.1496152656591394,0.2655429346448317,-0.28940268803465596,-0.8611670216413215,0.15000654881844536,-0.006727956959460749,1.1082816840969325,0.25056883095178306,-0.8248510092083264,0.40765277425535335,0.6154276053343847,-0.044523685455202223,1.2858643436000756,-1.5912393076770133,1.2619796324000607,-0.650203220264462,-0.6814947882731861,37.02,1059.3,55.8,0.9184,0
0.05728316194670864,-1.100998885966615,0.8958639524971271,0.36215965645209675,-1.4682218973756227,-1.3708760567580005,-0.36784741499213813,-0.1925738138061021,-1.215028913057862,-0.33892444850373443,-1.0679719560122054,0.6666465064580142,-1.3542781667787225,-0.9828081142098825,-0.18045610454633398,-0.8862840298283633,-0.3708652459946061,-0.8323716819673613,-0.9073608490522018,-0.8531526204411497,-0.5879873809406186,-1.391239467559777,-0.7099689561690556,1.2252900775084299,-1.4813005045261225,-0.8485187452437757,1.349744426163436,-1.2328039296136664,2.472421168732092,-1.1884209173710956,-0.7842794282798561,0.3970842905922318,-0.9779923971387664,1.2583659149186375,0.5091293952589016,-1.2914557739067025,2.2544349938021786,-0.12396375320118948,0.1563653925050394,-0.6801668361049069,-1.8684016496132587,-0.7924058156930615,-0.650203220264462,1.4673626522278511,82.0,462.7,65.9,0.9301,0
-0.03877919108666004,0.73260620501024,0.8958639524971271,-0.6491904480018964,0.1504026512278244,1.7259211387321818,-1.4802554685154266,0.8737896365193932,0.47962424140401844,-0.05043577792526914,0.7032722612240312,0.2984382987386677,0.4562946127850201,-0.3597039673751347,0.5889855407225445,0.3219368574828599,-0.6998200828348144,0.242365823183416,0.2365511729183854,-0.07970913956176902,0.9493780748757338,0.6249940395754917,0.4753635731572706,-0.4722737459588022,-1.1721787297787294,0.47133624999803736,-1.6089308521687404,0.9600814907855395,-0.1422402206160978,0.8772442183773332,0.4974225116129987,-0.5365216687971495,0.6924715548095971,-0.46907556814120005,-0.5322621509234223,-0.1425380505126618,-0.03896735672260372,-0.618104238229841,0.8160397382972028,0.8225402243377925,1.0330665188574317,1.2619796324000607,-0.650203220264462,-0.6814947882731861,33.15,323.2,49.7,0.9211,0
0.7397726701256448,1.1540045260134681,0.8958639524971271,0.6571367702511781,-0.6843596945928216,-0.5446107231659559,-0.3092996227014387,-0.21256812849970544,-1.3333471926711982,0.7205253244826982,1.1724508775818998,1.1099992463649824,1.3836403849126908,-0.27870757397637475,2.017454395266251,-0.78368823881834,-0.1488096725829729,-0.8671165033315316,-0.7883877507270862,-0.8797588839936862,-0.6007987597390885,-1.4106263282053084,-0.7305132525609697,-0.37321248799946755,1.1176744168554889,-0.8310416987568525,1.68048624680533,-1.2470454614141586,1.467638552669382,-0.5785272920729458,1.5294030575146427,-0.34821522911951963,-0.9462566620156299,-0.36362065780606523,-0.3072170960678661,-0.03621129196077188,1.5083900919361823,0.1408725496264692,1.5465077638584102,-0.733087821990967,-1.9209145252178554,-0.7924058156930615,-0.650203220264462,1.4673626522278511,80.39,496.3,51.9,1.0,0
-1.6081699586667013,-0.8363189488075629,-1.3680521729468773,0.7414159456223441,1.6061467421101698,-1.6108325645956896,-1.4217076762247274,0.03402841938806554,-0.004828557012791735,1.7153138437187854,-0.8608290790330141,-0.7059936148358757,-1.057370804394716,0.3884854786607858,-0.9437567911948536,-1.0169900312540119,-0.7088143656888048,-1.0836034672159767,-1.037268017682908,0.4203895174045597,-0.04350378200566035,-0.6276954175203853,-0.30385223999318345,-0.0662649496396982,-1.0251778858091807,-0.9814054959796173,0.5553434113743342,-0.574067692306937,-0.8837233026252649,-0.5605941608259646,-1.298914583718809,1.8310996601835625,-1.23406586943963,-0.040702454691103666,1.8235411200134508,0.6569425244384741,-0.9903066498199559,-0.6339706936648228,-1.1670127583714875,0.06083116558269099,-0.39244808883514837,-0.7924058156930615,-0.650203220264462,1.4673626522278511,22.0,5782.9,63.7,0.9997,0
0.4538196192356158,-1.1985125470252134,-1.3680521729468773,0.025042954967432363,-0.9592204669971802,1.630844031853097,0.39327388478695446,-1.6921474158263299,-1.1367711533136078,-1.681888949472452,-1.0897219580950206,1.1525811479379677,-1.1098363624063479,0.17509731828403524,-1.0676403964295564,-0.6946941625255545,-0.17254868142711158,-0.5662798038891473,-0.7385335968337391,-0.8876867097023426,-1.4911895862327262,0.2208525599647979,-0.8214951365823033,1.6531120670682133,-0.17005297631775132,-0.6504867207793583,1.2350316293830423,-0.5216736560966136,-0.9447947577745036,-1.192368231404334,-0.7241583615000546,-0.9089313788819408,-0.6408101370408762,1.6689423051278363,-1.0037349126931419,0.4634969847702855,-1.0787228785315615,0.11453387930055366,-1.5921129216932035,-1.00019001457957,-0.3167387861583742,-0.7924058156930615,-0.650203220264462,1.4673626522278511,22.0,4700.4,76.3,0.9537,0
-0.7363482546836251,-1.2246322776659093,0.8958639524971271,0.1514617180241815,-0.6029194657322707,1.2165794947370863,-0.7776819610270339,-1.3389145229060098,1.74013315728468,0.34250568717298524,-1.108019578894849,-1.6478050849207346,-1.106599850710825,-0.9712499610274833,-0.2853641476441286,0.4871005361921779,0.8460169899723323,0.22750573035381724,0.509512428047234,1.5106006857375882,-1.3886985558449692,-0.5143568475926632,-0.8214951365823033,-0.5434408296298375,-0.0650523734823605,0.1378276517282948,0.6436035022212439,-0.8501241667207246,0.4799370769712255,-0.21206169496544933,-1.1359825106238401,1.3263467500645263,0.3671962560691806,-0.54521627625481,1.3928580501208927,-1.26162290120553,0.6253682779292468,0.9779334107176437,0.03512485498306959,-1.00019001457957,-0.861703327391093,-0.7924058156930615,-0.650203220264462,1.4673626522278511,45.4,434.8,71.4,0.943,0
0.36390078877996274,0.793552243171864,-0.04204415661538905,1.2892305855349238,1.392366141351224,-0.08959885453033756,0.27617830020555556,1.2403520725687818,0.9081786400035043,0.9592745690993594,0.8522425135848997,0.9171282804167534,0.7327608486709877,0.12538118179776514,1.1661333017259239,0.9836278934414453,0.03461471873447181,0.9089318576621882,1.0806874340106996,1.7360932737917605,1.474644605612988,-0.004333282917913128,2.159262152423082,-0.3191633989267083,-0.5337750645395505,0.0015837457320222333,-0.9980026301524701,0.5162016317769681,-0.17541192458873933,1.3047186003360158,0.8812843416627977,-0.12373063914080129,0.22051722747954594,-0.30634064045213855,-0.04948201079355922,0.41519308746367156,-0.07738585483694525,0.33115863234645276,1.1598196596297718,1.6655212690565147,0.731158792098817,-0.7924058156930615,-0.650203220264462,1.4673626522278511,27.35,1217.5,52.1,0.9442,1
